joannezhao, 46208, Wed May 28 20:56:32 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 1] Turn 73: (16, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 74: (0, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 75: (3, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 76: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 77: (16, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 78: (0, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 79: (3, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 80: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 81: (16, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 82: (0, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 83: (3, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 84: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 85: (16, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 86: (0, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 87: (2, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 88: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 89: (16, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 90: (0, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 91: (2, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 92: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 93: (16, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 94: (0, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 95: (2, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 96: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 97: (17, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 98: (0, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 99: (1, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 100: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 101: (17, 11) AM_AVATAR_MOVE Direction: NORTH
