joannezhao, 33298, Wed May 28 20:53:37 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 0Sent AM_AVATAR_READY signal with AvatarID: 3


Sent AM_AVATAR_READY signal with AvatarID: 4

Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 7Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 9] Turn 69: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 70: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 71: (13, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 72: (16, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 73: (14, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 74: (12, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 75: (1, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 76: (12, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 77: (8, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 78: (7, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 79: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 80: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 81: (12, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 82: (16, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 83: (14, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 84: (12, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 85: (1, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 86: (12, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 87: (8, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 88: (7, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 89: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 90: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 91: (12, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 92: (16, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 93: (14, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 94: (12, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 95: (1, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 96: (12, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 97: (8, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 98: (7, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 99: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 100: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 101: (12, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 102: (17, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 103: (15, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 104: (11, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 105: (1, 15) AM_AVATAR_MOVE Direction: EAST
