joannezhao, 54036, Wed May 28 20:50:28 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3

Sent AM_AVATAR_READY signal with AvatarID: 0Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 1] Turn 73: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 74: (16, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 75: (17, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 76: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 77: (9, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 78: (17, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 79: (17, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 80: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 81: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 82: (18, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 83: (18, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 84: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 85: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 86: (18, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 87: (18, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 88: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 89: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 90: (19, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 91: (18, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 92: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 93: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 94: (19, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 95: (18, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 96: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 97: (9, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 98: (19, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 99: (18, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 100: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 101: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 102: (19, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 103: (18, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 104: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 105: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 106: (19, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 107: (18, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 108: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 109: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 110: (19, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 111: (19, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 112: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 113: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 114: (19, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 115: (19, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 116: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 117: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 118: (19, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 119: (19, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 120: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 122: (19, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 123: (19, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 124: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 125: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 126: (19, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 127: (19, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 128: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 129: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 130: (19, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 131: (19, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 132: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 133: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 134: (18, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 135: (19, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 136: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 137: (11, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 138: (18, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 139: (19, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 140: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 141: (11, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 142: (18, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 143: (19, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 144: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 145: (11, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 146: (17, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 147: (19, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 148: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 149: (11, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 150: (16, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 151: (18, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 152: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 153: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 154: (16, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 155: (17, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 156: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 157: (11, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 158: (15, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 159: (17, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 160: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 161: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 162: (14, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 163: (18, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 164: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 165: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 166: (14, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 167: (18, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 168: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 169: (13, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 170: (15, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 171: (18, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 172: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 173: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 174: (15, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 175: (17, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 176: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 177: (13, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 178: (15, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 179: (17, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 180: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (12, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 182: (16, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 183: (17, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 184: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 185: (12, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 186: (16, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 187: (17, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 188: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 189: (12, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 190: (17, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 191: (17, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 192: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 193: (12, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 194: (17, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 195: (18, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 196: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 197: (13, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 198: (17, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 199: (18, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 200: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 201: (13, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 202: (18, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 203: (17, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 204: (8, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 205: (13, 5) AM_AVATAR_MOVE Direction: WEST[Avatar 2] Turn 206: (18, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 207: (17, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 208: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 209: (12, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 210: (18, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 211: (17, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 212: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 213: (12, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 214: (19, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 215: (17, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 216: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 217: (12, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 218: (19, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 219: (17, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 220: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 221: (13, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 222: (19, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 223: (16, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 224: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 225: (13, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 226: (18, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 227: (16, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 228: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 229: (13, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 230: (17, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 231: (16, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 232: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 233: (13, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 234: (17, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 235: (16, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 236: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 237: (13, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 238: (17, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 239: (16, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 240: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (12, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 242: (16, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 243: (15, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 244: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 245: (11, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 246: (16, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 247: (15, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 248: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 249: (11, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 250: (16, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 251: (15, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 252: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 253: (11, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 254: (15, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 255: (15, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 256: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 257: (11, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 258: (15, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 259: (15, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 260: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 261: (10, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 262: (15, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 263: (15, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 264: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 265: (10, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 266: (15, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 267: (16, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 268: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 269: (9, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 270: (15, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 271: (16, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 272: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 273: (9, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 274: (15, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 275: (15, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 276: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 277: (9, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 278: (15, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 279: (15, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 280: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (10, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 282: (14, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 283: (15, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 284: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 285: (10, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 286: (14, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 287: (14, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 288: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 289: (9, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 290: (14, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 291: (14, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 292: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 293: (9, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 294: (14, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 295: (14, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 296: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 297: (9, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 298: (14, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 299: (14, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 300: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (9, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 302: (14, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 303: (15, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 304: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 305: (9, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 306: (13, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 307: (15, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 308: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 309: (9, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 310: (12, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 311: (15, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 312: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 313: (10, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 314: (12, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 315: (15, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 316: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 317: (10, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 318: (13, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 319: (14, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 320: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 321: (10, 11) AM_AVATAR_MOVE Direction: SOUTH
