joannezhao, 43798, Wed May 28 20:51:58 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 5Sent AM_AVATAR_READY signal with AvatarID: 3

Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 1] Turn 71: (12, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 72: (17, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 73: (15, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 74: (11, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 75: (1, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 76: (11, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 77: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 78: (11, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 79: (17, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 80: (15, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 81: (10, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 82: (2, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 83: (10, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 84: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 85: (10, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 86: (17, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 87: (16, 10) AM_AVATAR_MOVE Direction: NORTH

[Avatar 4] Turn 88: (10, 11) AM_AVATAR_MOVE Direction: NORTH[Avatar 5] Turn 89: (2, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 90: (10, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 91: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 92: (10, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 93: (16, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 94: (16, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 95: (10, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 96: (3, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 97: (10, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 98: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 99: (10, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 100: (16, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 101: (16, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 102: (10, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 103: (3, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 104: (10, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 105: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 106: (10, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 107: (16, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 108: (16, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 109: (10, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 110: (3, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 111: (10, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 112: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 113: (10, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 114: (16, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 115: (16, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 116: (9, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 117: (3, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 118: (9, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 119: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 120: (9, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 121: (16, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 122: (17, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 123: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 124: (3, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 125: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 126: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 127: (9, 9) AM_AVATAR_MOVE Direction: NORTH

[Avatar 2] Turn 128: (16, 19) AM_AVATAR_MOVE Direction: EAST[Avatar 3] Turn 129: (17, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 130: (9, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 131: (3, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 132: (9, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 133: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 134: (9, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 135: (17, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 136: (17, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 137: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 138: (3, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 139: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 140: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 141: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 142: (18, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 143: (18, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 144: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 145: (3, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 146: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 147: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 148: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 149: (18, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 150: (18, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 151: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 152: (3, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 153: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 154: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 155: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 156: (19, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 157: (18, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 158: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 159: (3, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 160: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 161: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 162: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 163: (19, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 164: (18, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 165: (9, 7) AM_AVATAR_MOVE Direction: WEST
