joannezhao, 48942, Wed May 28 20:50:57 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 4

Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 3] Turn 73: (16, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 74: (10, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 75: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 76: (10, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 77: (16, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 78: (16, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 79: (10, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 80: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 81: (10, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 82: (16, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 83: (16, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 84: (9, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 85: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 86: (9, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 87: (16, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 88: (17, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 89: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 90: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 91: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 92: (16, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 93: (17, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 94: (9, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 95: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 96: (9, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 97: (17, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 98: (17, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 99: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 100: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 101: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 102: (18, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 103: (18, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 104: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 105: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 106: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 107: (18, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 108: (18, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 109: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 110: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 111: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 112: (19, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 113: (18, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 114: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 115: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 116: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 117: (19, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 118: (18, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 119: (9, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 120: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (9, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 122: (19, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 123: (18, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 124: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 125: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 126: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 127: (19, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 128: (18, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 129: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 130: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 131: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 132: (19, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 133: (18, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 134: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 135: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 136: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 137: (19, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 138: (19, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 139: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 140: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 141: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 142: (19, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 143: (19, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 144: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 145: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 146: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 147: (19, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 148: (19, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 149: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 150: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 151: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 152: (19, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 153: (19, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 154: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 155: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 156: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 157: (19, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 158: (19, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 159: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 160: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 161: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 162: (19, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 163: (19, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 164: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 165: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 166: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 167: (18, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 168: (19, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 169: (11, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 170: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 171: (11, 10) AM_AVATAR_MOVE Direction: NORTH

[Avatar 3] Turn 173: (19, 18) AM_AVATAR_MOVE Direction: WEST[Avatar 2] Turn 172: (18, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 174: (11, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 175: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 176: (11, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 177: (18, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 178: (19, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 179: (11, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 180: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (11, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 182: (17, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 183: (19, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 184: (11, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 185: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 186: (11, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 187: (16, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 188: (18, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 189: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 190: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 191: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 192: (16, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 193: (17, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 194: (11, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 195: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 196: (11, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 197: (15, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 198: (17, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 199: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 200: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 201: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 202: (14, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 203: (18, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 204: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 205: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 206: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 207: (14, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 208: (18, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 209: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 210: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (13, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 212: (15, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 213: (18, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 214: (13, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 215: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 216: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 217: (15, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 218: (17, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 219: (12, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 220: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 221: (13, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 222: (15, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 223: (17, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 224: (12, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 225: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 226: (12, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 227: (16, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 228: (17, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 229: (12, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 230: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 231: (12, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 232: (16, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 233: (17, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 234: (12, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 235: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 236: (12, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 237: (17, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 238: (17, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 239: (13, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 240: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (13, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 242: (17, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 243: (18, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 244: (13, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 245: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 246: (13, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 247: (17, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 248: (18, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 249: (13, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 250: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 251: (13, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 252: (18, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 253: (17, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 254: (12, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 255: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 256: (12, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 257: (18, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 258: (17, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 259: (12, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 260: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 261: (12, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 262: (18, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 263: (17, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 264: (12, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 265: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 266: (12, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 267: (19, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 268: (17, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 269: (13, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 270: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (13, 6) AM_AVATAR_MOVE Direction: EAST
