joannezhao, 48251, Wed May 28 20:49:57 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0

Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 2] Turn 74: (19, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 75: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 76: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 77: (19, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 78: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 79: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 80: (19, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 81: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 82: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 83: (19, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 84: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 85: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 86: (19, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 87: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 88: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 89: (19, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 90: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 91: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 92: (19, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 93: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 94: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 95: (19, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 96: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 97: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 98: (19, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 99: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 100: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 101: (18, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 102: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 103: (11, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 104: (18, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 105: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 106: (11, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 107: (18, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 108: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 109: (11, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 110: (18, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 111: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 112: (11, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 113: (18, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 114: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 115: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 116: (17, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 117: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 118: (11, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 119: (16, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 120: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 122: (16, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 123: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 124: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 125: (16, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 126: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 127: (13, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 128: (15, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 129: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 130: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 131: (14, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 132: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 133: (13, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 134: (14, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 135: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 136: (12, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 137: (14, 9) AM_AVATAR_MOVE Direction: WEST
