joannezhao, 36828, Wed May 28 06:09:26 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0


Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5
[Avatar 0] Turn 72: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 75: (30, 6) AM_AVATAR_MOVE Direction: WEST

[Avatar 1] Turn 73: (38, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 77: (21, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 76: (12, 31) AM_AVATAR_MOVE Direction: EAST[Avatar 2] Turn 74: (30, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 78: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 79: (38, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 80: (30, 13) AM_AVATAR_MOVE Direction: NORTH

[Avatar 3] Turn 81: (29, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 82: (13, 31) AM_AVATAR_MOVE Direction: NORTH[Avatar 5] Turn 83: (22, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 84: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 86: (30, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 88: (13, 31) AM_AVATAR_MOVE Direction: EAST

[Avatar 5] Turn 89: (22, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 85: (38, 37) AM_AVATAR_MOVE Direction: SOUTH[Avatar 3] Turn 87: (29, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 90: (30, 3) AM_AVATAR_MOVE Direction: NULL

[Avatar 4] Turn 94: (14, 31) AM_AVATAR_MOVE Direction: NORTH
