joannezhao, 52931, Wed May 28 06:38:59 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 7

Sent AM_AVATAR_READY signal with AvatarID: 8Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6

Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 7] Turn 70: (25, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 71: (23, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 72: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 73: (27, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 74: (2, 23) AM_AVATAR_MOVE Direction: NORTH


[Avatar 6] Turn 78: (17, 1) AM_AVATAR_MOVE Direction: SOUTH[Avatar 4] Turn 76: (27, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 75: (25, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 79: (25, 5) AM_AVATAR_MOVE Direction: WEST[Avatar 5] Turn 77: (17, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 80: (24, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 81: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 82: (28, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 83: (2, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 84: (25, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 85: (27, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 86: (17, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 87: (17, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 88: (24, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 89: (24, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 90: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 91: (28, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 92: (1, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 93: (24, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 94: (27, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 95: (17, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 96: (17, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 97: (24, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 98: (24, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 99: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 100: (28, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 101: (0, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 102: (23, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 103: (28, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 104: (17, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 105: (17, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 106: (24, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 107: (24, 35) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 108: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 109: (28, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 110: (0, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 111: (23, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 115: (24, 6) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 4] Turn 112: (28, 31) AM_AVATAR_MOVE Direction: NORTH[Avatar 5] Turn 113: (17, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 114: (17, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 116: (24, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 117: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 118: (27, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 119: (0, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 120: (23, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 121: (28, 31) AM_AVATAR_MOVE Direction: EAST

[Avatar 7] Turn 124: (24, 6) AM_AVATAR_MOVE Direction: EAST
