joannezhao, 44362, Wed May 28 05:42:52 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 3504: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3505: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3506: (39, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3507: (28, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3508: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3509: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3510: (39, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3511: (29, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3512: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3513: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3514: (39, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3515: (29, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3516: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3517: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3518: (38, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3519: (30, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3520: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3521: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3522: (38, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3523: (30, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3524: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3525: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3526: (38, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3527: (30, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3528: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3529: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3530: (38, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3531: (30, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3532: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3533: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3534: (38, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3535: (30, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3536: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3537: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3538: (39, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3539: (30, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3540: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3541: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3542: (39, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3543: (29, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3544: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3545: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3546: (39, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3547: (29, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3548: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3549: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3550: (39, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3551: (29, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3552: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3553: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3554: (39, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3555: (28, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3556: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3557: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3558: (39, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3559: (28, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3560: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3561: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3562: (39, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3563: (27, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3564: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3565: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3566: (39, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3567: (26, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3568: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3569: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3570: (39, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3571: (25, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3572: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3573: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3574: (39, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3575: (24, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3576: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3577: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3578: (39, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3579: (23, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3580: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3581: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3582: (39, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3583: (23, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3584: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3585: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3586: (39, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3587: (23, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3588: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3589: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3590: (39, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3591: (22, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3592: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3593: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3594: (39, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3595: (21, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3596: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3597: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3598: (39, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3599: (21, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3600: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3601: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3602: (39, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3603: (21, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3604: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3605: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3606: (38, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3607: (21, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3608: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3609: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3610: (38, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3611: (21, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3612: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3613: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3614: (38, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3615: (21, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3616: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3617: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3618: (37, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3619: (21, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3620: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3621: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3622: (37, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3623: (21, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3624: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3625: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3626: (37, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3627: (21, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3628: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3629: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3630: (37, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3631: (21, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3632: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3633: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3634: (36, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3635: (21, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3636: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3637: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3638: (36, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3639: (22, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3640: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3641: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3642: (35, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3643: (22, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3644: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3645: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3646: (35, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3647: (22, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3648: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3649: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3650: (34, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3651: (23, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3652: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3653: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3654: (34, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3655: (23, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3656: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3657: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3658: (33, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3659: (24, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3660: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3661: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3662: (33, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3663: (24, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3664: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3665: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3666: (32, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3667: (24, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3668: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3669: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3670: (32, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3671: (25, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3672: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3673: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3674: (32, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3675: (26, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3676: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3677: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3678: (32, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3679: (26, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3680: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3681: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3682: (32, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3683: (27, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3684: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3685: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3686: (33, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3687: (28, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3688: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3689: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3690: (34, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3691: (29, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3692: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3693: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3694: (35, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3695: (29, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3696: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3697: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3698: (36, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3699: (29, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3700: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3701: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3702: (37, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3703: (29, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3704: (26, 15) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 3705: (26, 15) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 3706: (38, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3707: (30, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3708: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3709: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3710: (38, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3711: (30, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3712: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3713: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3714: (38, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3715: (30, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3716: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3717: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3718: (38, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3719: (30, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3720: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3721: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3722: (39, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3723: (31, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3724: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3725: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3726: (39, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3727: (32, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3728: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3729: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3730: (39, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3731: (32, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3732: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3733: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3734: (39, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3735: (32, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3736: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3737: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3738: (39, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3739: (32, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3740: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3741: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3742: (39, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3743: (31, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3744: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3745: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3746: (39, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3747: (31, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3748: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3749: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3750: (38, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3751: (31, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3752: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3753: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3754: (38, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3755: (31, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3756: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3757: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3758: (38, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3759: (31, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3760: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3761: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3762: (38, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3763: (31, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3764: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3765: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3766: (38, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3767: (31, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3768: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3769: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3770: (38, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3771: (31, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3772: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3773: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3774: (38, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3775: (30, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3776: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3777: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3778: (39, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3779: (30, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3780: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3781: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3782: (39, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3783: (30, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3784: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3785: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3786: (39, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 3787: (30, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3788: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3789: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3790: (39, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3791: (30, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3792: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3793: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3794: (39, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3795: (30, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3796: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3797: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3798: (39, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3799: (30, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3800: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3801: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3802: (39, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3803: (30, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3804: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3805: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3806: (39, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3807: (30, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3808: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3809: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3810: (39, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3811: (30, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3812: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3813: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3814: (39, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3815: (29, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3816: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3817: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3818: (39, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 3819: (29, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3820: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3821: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3822: (39, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 3823: (28, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3824: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3825: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3826: (39, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 3827: (28, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3828: (26, 15) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3829: (26, 15) AM_AVATAR_MOVE Direction: NULL
