joannezhao, 46132, Wed May 28 06:00:38 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 3Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 3] Turn 73: (3, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 74: (24, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 75: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 76: (15, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 77: (29, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 78: (4, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 79: (25, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 80: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 81: (15, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 82: (29, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 83: (4, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 84: (25, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 85: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 86: (15, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 87: (30, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 88: (5, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 89: (26, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 90: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 91: (15, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 92: (30, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 93: (5, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 94: (26, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 95: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 96: (14, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 97: (30, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 98: (6, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 99: (27, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 100: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 101: (14, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 102: (30, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 103: (6, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 104: (27, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 105: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 106: (14, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 107: (30, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 108: (6, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 109: (27, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 110: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 111: (15, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 112: (30, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 113: (6, 36) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 114: (28, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 115: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 116: (15, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 117: (31, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 118: (6, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 119: (28, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 120: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (16, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 122: (31, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 123: (6, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 124: (28, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 125: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 126: (16, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 127: (31, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 128: (6, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 129: (28, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 130: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 131: (16, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 132: (32, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 133: (6, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 134: (28, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 135: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 136: (16, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 137: (32, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 138: (6, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 139: (27, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 140: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 141: (17, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 142: (33, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 143: (6, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 144: (27, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 145: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 146: (17, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 147: (33, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 148: (6, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 149: (27, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 150: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 151: (18, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 152: (34, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 153: (7, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 154: (27, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 155: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 156: (18, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 157: (34, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 158: (7, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 159: (26, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 160: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 161: (18, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 162: (34, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 163: (8, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 164: (26, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 165: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 166: (18, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 167: (34, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 168: (8, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 169: (25, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 170: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 171: (19, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 172: (34, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 173: (8, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 174: (25, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 175: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 176: (19, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 177: (35, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 178: (9, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 179: (24, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 180: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (19, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 182: (35, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 183: (9, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 184: (24, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 185: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 186: (19, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 187: (35, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 188: (9, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 189: (24, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 190: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 191: (19, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 192: (35, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 193: (9, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 194: (24, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 195: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 196: (18, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 197: (34, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 198: (10, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 199: (23, 10) AM_AVATAR_MOVE Direction: WEST
