joannezhao, 46516, Wed May 28 05:08:10 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 7
Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 9] Turn 69: (27, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 70: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 71: (3, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 72: (12, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 73: (13, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 74: (2, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 75: (11, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 76: (27, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 77: (25, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 78: (30, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 79: (27, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 80: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 81: (3, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 82: (12, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 83: (13, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 84: (2, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 85: (11, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 86: (27, 22) AM_AVATAR_MOVE Direction: WEST
