joannezhao, 54611, Wed May 28 03:51:50 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 0Sent AM_AVATAR_READY signal with AvatarID: 6


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 7
Sent AM_AVATAR_READY signal with AvatarID: 8Sent AM_AVATAR_READY signal with AvatarID: 9Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 0] Turn 70: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 71: (21, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 72: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 73: (14, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 74: (25, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 75: (6, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 76: (0, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 77: (21, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 78: (16, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 79: (14, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 80: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 81: (20, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 82: (11, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 83: (13, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 84: (25, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 85: (6, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 86: (0, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 87: (21, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 88: (16, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 89: (13, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 90: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 91: (20, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 92: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 93: (13, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 94: (25, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 95: (6, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 96: (1, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 97: (21, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 98: (16, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 99: (13, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 100: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 101: (20, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 102: (10, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 103: (13, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 104: (25, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 105: (7, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 106: (1, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 107: (21, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 108: (16, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 109: (12, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 110: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 111: (20, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 112: (10, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 113: (13, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 114: (26, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 115: (7, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 116: (1, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 117: (21, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 118: (16, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 119: (12, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 120: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (21, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 122: (11, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 123: (13, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 124: (26, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 125: (7, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 126: (2, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 127: (22, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 128: (16, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 129: (12, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 130: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 131: (21, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 132: (11, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 133: (13, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 134: (26, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 135: (7, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 136: (2, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 137: (22, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 138: (16, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 139: (13, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 140: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 141: (20, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 142: (11, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 143: (13, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 144: (26, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 145: (7, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 146: (2, 1) AM_AVATAR_MOVE Direction: EAST

[Avatar 8] Turn 148: (16, 3) AM_AVATAR_MOVE Direction: WEST[Avatar 7] Turn 147: (23, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 149: (14, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 150: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 151: (19, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 152: (11, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 154: (26, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 153: (13, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 155: (6, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 156: (3, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 157: (23, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 158: (15, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 159: (15, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 160: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 161: (18, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 162: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 163: (13, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 164: (26, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 165: (6, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 166: (3, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 167: (23, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 168: (14, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 169: (15, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 170: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 171: (18, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 172: (11, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 173: (12, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 174: (26, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 175: (6, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 176: (3, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 177: (24, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 178: (14, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 179: (15, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 180: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (18, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 182: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 183: (12, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 184: (26, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 185: (6, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 186: (4, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 187: (24, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 188: (14, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 189: (15, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 190: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 191: (18, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 192: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 193: (11, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 194: (26, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 195: (7, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 196: (4, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 197: (24, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 198: (14, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 199: (15, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 200: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 201: (17, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 202: (12, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 203: (11, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 204: (26, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 205: (7, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 206: (4, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 207: (24, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 208: (14, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 209: (15, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 210: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (17, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 212: (11, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 213: (11, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 214: (26, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 215: (7, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 216: (4, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 217: (25, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 218: (14, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 219: (15, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 220: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 221: (17, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 222: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 223: (11, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 224: (26, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 225: (7, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 226: (5, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 227: (25, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 228: (13, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 229: (15, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 230: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 231: (17, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 232: (10, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 233: (11, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 234: (26, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 235: (7, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 236: (5, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 237: (24, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 238: (13, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 239: (15, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 240: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (17, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 242: (10, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 243: (10, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 244: (26, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 245: (7, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 246: (5, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 247: (24, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 248: (13, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 249: (15, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 250: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 251: (17, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 252: (10, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 253: (10, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 254: (27, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 256: (5, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 258: (12, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 255: (7, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 257: (24, 10) AM_AVATAR_MOVE Direction: WEST
